timestamp,cell_col,cell_row,rssi_0,rssi_1,rssi_2,rssi_3
2026-05-13T22:11:50.325382,3,2,-38.0,-47.0,-44.0,-38.0
2026-05-13T22:11:51.358300,3,2,-38.0,-47.0,-44.0,-38.0
2026-05-13T22:11:52.323521,3,2,-38.0,-47.0,-44.0,-38.0
2026-05-13T22:11:53.370857,3,2,-38.0,-47.0,-44.0,-38.0
2026-05-13T22:11:54.348411,3,2,-38.0,-47.0,-44.0,-38.0
2026-05-13T22:11:55.352171,3,2,-39.0,-43.0,-50.0,-40.0
2026-05-13T22:11:56.388233,3,2,-39.0,-43.0,-50.0,-40.0
2026-05-13T22:11:57.375621,3,2,-39.0,-43.0,-50.0,-40.0
2026-05-13T22:11:58.328232,3,2,-39.0,-43.0,-50.0,-40.0
2026-05-13T22:11:59.360174,3,2,-39.0,-43.0,-50.0,-40.0
2026-05-13T22:12:00.323465,3,2,-37.0,-41.0,-49.0,-36.0
2026-05-13T22:12:01.328455,3,2,-37.0,-41.0,-49.0,-36.0
2026-05-13T22:12:02.428716,3,2,-37.0,-41.0,-49.0,-36.0
2026-05-13T22:12:03.369640,3,2,-37.0,-41.0,-49.0,-36.0
2026-05-13T22:12:04.376383,3,2,-37.0,-41.0,-49.0,-36.0
2026-05-13T22:12:05.324061,3,2,-40.0,-43.0,-48.0,-40.0
2026-05-13T22:12:06.371573,3,2,-40.0,-43.0,-48.0,-40.0
2026-05-13T22:12:07.397721,3,2,-40.0,-43.0,-48.0,-40.0
2026-05-13T22:12:08.377743,3,2,-40.0,-43.0,-48.0,-40.0
2026-05-13T22:12:09.323542,3,2,-40.0,-43.0,-48.0,-40.0
2026-05-13T22:12:10.522418,3,2,-40.0,-43.0,-47.0,-38.0
2026-05-13T22:12:11.340655,3,2,-40.0,-43.0,-47.0,-38.0
2026-05-13T22:12:12.322673,3,2,-40.0,-43.0,-47.0,-38.0
2026-05-13T22:12:13.325485,3,2,-40.0,-43.0,-47.0,-38.0
2026-05-13T22:12:14.500827,3,2,-40.0,-43.0,-47.0,-38.0
2026-05-13T22:12:15.843873,3,2,-40.0,-45.0,-45.0,-39.0
2026-05-13T22:12:16.354486,3,2,-40.0,-45.0,-45.0,-39.0
2026-05-13T22:12:17.437763,3,2,-40.0,-45.0,-45.0,-39.0
2026-05-13T22:12:18.373677,3,2,-40.0,-45.0,-45.0,-39.0
2026-05-13T22:12:19.345254,3,2,-40.0,-45.0,-45.0,-39.0
2026-05-13T22:12:20.329596,3,2,-39.0,-50.0,-45.0,-40.0
2026-05-13T22:12:21.355986,3,2,-39.0,-50.0,-45.0,-40.0
2026-05-13T22:12:22.330372,3,2,-39.0,-50.0,-45.0,-40.0
2026-05-13T22:12:23.326844,3,2,-39.0,-50.0,-45.0,-40.0
2026-05-13T22:12:24.451447,3,2,-39.0,-50.0,-45.0,-40.0
2026-05-13T22:12:25.329943,3,2,-36.0,-48.0,-50.0,-36.0
2026-05-13T22:12:26.328437,3,2,-36.0,-48.0,-50.0,-36.0
2026-05-13T22:12:27.370091,3,2,-36.0,-48.0,-50.0,-36.0
2026-05-13T22:12:28.331072,3,2,-36.0,-48.0,-50.0,-36.0
2026-05-13T22:12:29.364188,3,2,-36.0,-48.0,-50.0,-36.0
2026-05-13T22:12:30.327193,3,2,-40.0,-47.0,-50.0,-44.0
2026-05-13T22:12:31.331117,3,2,-40.0,-47.0,-50.0,-44.0
2026-05-13T22:12:32.443269,3,2,-40.0,-47.0,-50.0,-44.0
2026-05-13T22:12:33.357060,3,2,-40.0,-47.0,-50.0,-44.0
2026-05-13T22:12:34.388642,3,2,-40.0,-47.0,-50.0,-44.0
2026-05-13T22:12:35.322603,3,2,-38.0,-44.0,-45.0,-42.0
2026-05-13T22:12:36.424930,3,2,-38.0,-44.0,-45.0,-42.0
2026-05-13T22:12:37.445897,3,2,-38.0,-44.0,-45.0,-42.0
2026-05-13T22:12:38.373351,3,2,-38.0,-44.0,-45.0,-42.0
2026-05-13T22:12:39.492873,3,2,-38.0,-44.0,-45.0,-42.0
2026-05-13T22:12:40.323351,3,2,-37.0,-44.0,-45.0,-42.0
2026-05-13T22:12:41.328850,3,2,-37.0,-44.0,-45.0,-42.0
2026-05-13T22:12:42.370122,3,2,-37.0,-44.0,-45.0,-42.0
2026-05-13T22:12:43.388997,3,2,-37.0,-44.0,-45.0,-42.0
2026-05-13T22:12:44.329917,3,2,-37.0,-44.0,-45.0,-42.0
2026-05-13T22:12:45.374929,3,2,-40.0,-43.0,-49.0,-36.0
2026-05-13T22:12:46.328401,3,2,-40.0,-43.0,-49.0,-36.0
2026-05-13T22:12:47.328208,3,2,-40.0,-43.0,-49.0,-36.0
2026-05-13T22:12:48.404161,3,2,-40.0,-43.0,-49.0,-36.0
2026-05-13T22:12:49.436916,3,2,-40.0,-43.0,-49.0,-36.0
2026-05-13T22:12:50.331195,3,2,-39.0,-44.0,-47.0,-36.0
2026-05-13T22:12:51.336990,3,2,-39.0,-44.0,-47.0,-36.0
2026-05-13T22:12:52.579422,3,2,-39.0,-44.0,-47.0,-36.0
2026-05-13T22:12:53.636875,3,2,-39.0,-44.0,-47.0,-36.0
2026-05-13T22:12:54.330870,3,2,-39.0,-44.0,-47.0,-36.0
2026-05-13T22:12:55.323852,3,2,-40.0,-45.0,-45.0,-42.0
2026-05-13T22:12:56.497528,3,2,-40.0,-45.0,-45.0,-42.0
2026-05-13T22:12:57.532009,3,2,-40.0,-45.0,-45.0,-42.0
2026-05-13T22:13:06.528768,4,2,-41.0,-46.0,-49.0,-51.0
2026-05-13T22:13:07.555353,4,2,-41.0,-46.0,-49.0,-51.0
2026-05-13T22:13:08.985544,4,2,-41.0,-46.0,-49.0,-51.0
2026-05-13T22:13:09.611443,4,2,-41.0,-46.0,-49.0,-51.0
2026-05-13T22:13:10.514555,4,2,-45.0,-45.0,-45.0,-37.0
2026-05-13T22:13:11.544864,4,2,-45.0,-45.0,-45.0,-37.0
2026-05-13T22:13:12.780194,4,2,-45.0,-45.0,-45.0,-37.0
2026-05-13T22:13:13.597747,4,2,-45.0,-45.0,-45.0,-37.0
2026-05-13T22:13:14.518169,4,2,-45.0,-45.0,-45.0,-37.0
2026-05-13T22:13:15.516648,4,2,-46.0,-42.0,-45.0,-37.0
2026-05-13T22:13:16.673602,4,2,-46.0,-42.0,-45.0,-37.0
2026-05-13T22:13:17.723589,4,2,-46.0,-42.0,-45.0,-37.0
2026-05-13T22:13:18.514839,4,2,-46.0,-42.0,-45.0,-37.0
2026-05-13T22:13:19.520643,4,2,-46.0,-42.0,-45.0,-37.0
2026-05-13T22:13:20.547002,4,2,-42.0,-49.0,-54.0,-48.0
2026-05-13T22:13:21.519266,4,2,-42.0,-49.0,-54.0,-48.0
2026-05-13T22:13:22.627059,4,2,-42.0,-49.0,-54.0,-48.0
2026-05-13T22:13:23.735278,4,2,-42.0,-49.0,-54.0,-48.0
2026-05-13T22:13:24.518219,4,2,-42.0,-49.0,-54.0,-48.0
2026-05-13T22:13:25.573282,4,2,-43.0,-42.0,-50.0,-38.0
2026-05-13T22:13:26.514636,4,2,-43.0,-42.0,-50.0,-38.0
2026-05-13T22:13:27.534896,4,2,-43.0,-42.0,-50.0,-38.0
2026-05-13T22:13:28.645568,4,2,-43.0,-42.0,-50.0,-38.0
2026-05-13T22:13:29.677934,4,2,-43.0,-42.0,-50.0,-38.0
2026-05-13T22:13:30.520733,4,2,-51.0,-42.0,-53.0,-38.0
2026-05-13T22:13:31.559260,4,2,-51.0,-42.0,-53.0,-38.0
2026-05-13T22:13:32.519589,4,2,-51.0,-42.0,-53.0,-38.0
2026-05-13T22:13:33.516290,4,2,-51.0,-42.0,-53.0,-38.0
2026-05-13T22:13:34.573622,4,2,-51.0,-42.0,-53.0,-38.0
2026-05-13T22:13:35.820115,4,2,-58.0,-44.0,-47.0,-36.0
2026-05-13T22:13:36.518855,4,2,-58.0,-44.0,-47.0,-36.0
2026-05-13T22:13:37.515499,4,2,-58.0,-44.0,-47.0,-36.0
2026-05-13T22:13:38.988537,4,2,-58.0,-44.0,-47.0,-36.0
2026-05-13T22:13:39.608562,4,2,-58.0,-44.0,-47.0,-36.0
2026-05-13T22:13:40.515022,4,2,-40.0,-42.0,-44.0,-38.0
2026-05-13T22:13:41.513962,4,2,-40.0,-42.0,-44.0,-38.0
2026-05-13T22:13:42.514381,4,2,-40.0,-42.0,-44.0,-38.0
2026-05-13T22:13:43.560257,4,2,-40.0,-42.0,-44.0,-38.0
2026-05-13T22:13:44.517989,4,2,-40.0,-42.0,-44.0,-38.0
2026-05-13T22:13:45.514148,4,2,-41.0,-41.0,-47.0,-42.0
2026-05-13T22:13:46.557783,4,2,-41.0,-41.0,-47.0,-42.0
2026-05-13T22:13:47.514153,4,2,-41.0,-41.0,-47.0,-42.0
2026-05-13T22:13:48.729454,4,2,-41.0,-41.0,-47.0,-42.0
2026-05-13T22:13:49.567349,4,2,-41.0,-41.0,-47.0,-42.0
2026-05-13T22:13:50.514795,4,2,-46.0,-42.0,-50.0,-34.0
2026-05-13T22:13:51.513988,4,2,-46.0,-42.0,-50.0,-34.0
2026-05-13T22:13:52.633988,4,2,-46.0,-42.0,-50.0,-34.0
2026-05-13T22:13:53.842488,4,2,-46.0,-42.0,-50.0,-34.0
2026-05-13T22:13:54.521187,4,2,-46.0,-42.0,-50.0,-34.0
2026-05-13T22:13:55.555159,4,2,-47.0,-40.0,-51.0,-37.0
2026-05-13T22:13:56.543068,4,2,-47.0,-40.0,-51.0,-37.0
2026-05-13T22:13:57.561624,4,2,-47.0,-40.0,-51.0,-37.0
2026-05-13T22:13:58.514231,4,2,-47.0,-40.0,-51.0,-37.0
2026-05-13T22:13:59.518102,4,2,-47.0,-40.0,-51.0,-37.0
2026-05-13T22:14:00.515859,4,2,-45.0,-39.0,-57.0,-35.0
2026-05-13T22:14:01.519976,4,2,-45.0,-39.0,-57.0,-35.0
2026-05-13T22:14:02.564008,4,2,-45.0,-39.0,-57.0,-35.0
2026-05-13T22:14:03.520033,4,2,-45.0,-39.0,-57.0,-35.0
2026-05-13T22:14:04.523005,4,2,-45.0,-39.0,-57.0,-35.0
2026-05-13T22:14:05.553152,4,2,-41.0,-39.0,-52.0,-42.0
2026-05-13T22:14:06.580557,4,2,-41.0,-39.0,-52.0,-42.0
2026-05-13T22:14:07.781214,4,2,-41.0,-39.0,-52.0,-42.0
2026-05-13T22:14:08.515567,4,2,-41.0,-39.0,-52.0,-42.0
2026-05-13T22:14:09.515560,4,2,-41.0,-39.0,-52.0,-42.0
2026-05-13T22:14:10.514656,4,2,-48.0,-39.0,-54.0,-43.0
2026-05-13T22:14:11.519012,4,2,-48.0,-39.0,-54.0,-43.0
2026-05-13T22:14:12.513747,4,2,-48.0,-39.0,-54.0,-43.0
2026-05-13T22:14:13.514571,4,2,-48.0,-39.0,-54.0,-43.0
2026-05-13T22:14:14.521435,4,2,-48.0,-39.0,-54.0,-43.0
2026-05-13T22:14:15.541732,4,2,-48.0,-39.0,-47.0,-38.0
2026-05-13T22:14:16.593901,4,2,-48.0,-39.0,-47.0,-38.0
2026-05-13T22:14:17.595336,4,2,-48.0,-39.0,-47.0,-38.0
2026-05-13T22:14:18.621416,4,2,-48.0,-39.0,-47.0,-38.0
2026-05-13T22:14:19.558089,4,2,-48.0,-39.0,-47.0,-38.0
2026-05-13T22:14:20.545200,4,2,-48.0,-44.0,-48.0,-41.0
2026-05-13T22:14:21.514890,4,2,-48.0,-44.0,-48.0,-41.0
2026-05-13T22:14:22.515875,4,2,-48.0,-44.0,-48.0,-41.0
2026-05-13T22:14:23.554007,4,2,-48.0,-44.0,-48.0,-41.0
2026-05-13T22:14:24.664402,4,2,-48.0,-44.0,-48.0,-41.0
2026-05-13T22:14:25.584481,4,2,-42.0,-42.0,-47.0,-46.0
2026-05-13T22:14:26.567056,4,2,-42.0,-42.0,-47.0,-46.0
2026-05-13T22:14:27.632840,4,2,-42.0,-42.0,-47.0,-46.0
2026-05-13T22:14:28.514459,4,2,-42.0,-42.0,-47.0,-46.0
2026-05-13T22:14:29.520557,4,2,-42.0,-42.0,-47.0,-46.0
2026-05-13T22:14:30.598306,4,2,-42.0,-43.0,-48.0,-42.0
2026-05-13T22:14:31.832740,4,2,-42.0,-43.0,-48.0,-42.0
2026-05-13T22:14:32.562140,4,2,-42.0,-43.0,-48.0,-42.0
2026-05-13T22:14:33.570813,4,2,-42.0,-43.0,-48.0,-42.0
2026-05-13T22:14:34.518235,4,2,-42.0,-43.0,-48.0,-42.0
2026-05-13T22:14:35.537388,4,2,-45.0,-42.0,-46.0,-41.0
2026-05-13T22:14:36.695326,4,2,-45.0,-42.0,-46.0,-41.0
2026-05-13T22:14:37.911824,4,2,-45.0,-42.0,-46.0,-41.0
2026-05-13T22:14:38.513862,4,2,-45.0,-42.0,-46.0,-41.0
2026-05-13T22:14:39.529476,4,2,-45.0,-42.0,-46.0,-41.0
2026-05-13T22:14:40.634892,4,2,-39.0,-46.0,-50.0,-45.0
2026-05-13T22:14:41.660250,4,2,-39.0,-46.0,-50.0,-45.0
2026-05-13T22:14:42.543767,4,2,-39.0,-46.0,-50.0,-45.0
2026-05-13T22:14:43.513549,4,2,-39.0,-46.0,-50.0,-45.0
2026-05-13T22:14:44.663185,4,2,-39.0,-46.0,-50.0,-45.0
2026-05-13T22:14:45.690532,4,2,-45.0,-42.0,-49.0,-43.0
2026-05-13T22:14:46.513885,4,2,-45.0,-42.0,-49.0,-43.0
2026-05-13T22:14:47.513277,4,2,-45.0,-42.0,-49.0,-43.0
2026-05-13T22:14:48.728662,4,2,-45.0,-42.0,-49.0,-43.0
2026-05-13T22:14:49.558429,4,2,-45.0,-42.0,-49.0,-43.0
2026-05-13T22:14:50.513929,4,2,-39.0,-42.0,-50.0,-40.0
2026-05-13T22:14:51.514355,4,2,-39.0,-42.0,-50.0,-40.0
2026-05-13T22:14:52.519876,4,2,-39.0,-42.0,-50.0,-40.0
2026-05-13T22:14:53.527242,4,2,-39.0,-42.0,-50.0,-40.0
2026-05-13T22:14:54.514928,4,2,-39.0,-42.0,-50.0,-40.0
2026-05-13T22:14:55.513963,4,2,-38.0,-42.0,-46.0,-44.0
2026-05-13T22:14:56.612650,4,2,-38.0,-42.0,-46.0,-44.0
2026-05-13T22:14:57.635472,4,2,-38.0,-42.0,-46.0,-44.0
2026-05-13T22:14:58.774141,4,2,-38.0,-42.0,-46.0,-44.0
2026-05-13T22:14:59.703867,4,2,-38.0,-42.0,-46.0,-44.0
2026-05-13T22:15:00.513978,4,2,-46.0,-48.0,-45.0,-45.0
2026-05-13T22:15:01.518904,4,2,-46.0,-48.0,-45.0,-45.0
2026-05-13T22:15:02.550530,4,2,-46.0,-48.0,-45.0,-45.0
2026-05-13T22:15:03.519174,4,2,-46.0,-48.0,-45.0,-45.0
2026-05-13T22:15:04.600400,4,2,-46.0,-48.0,-45.0,-45.0
2026-05-13T22:15:05.626097,4,2,-38.0,-48.0,-50.0,-36.0
